measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,11,Indonesia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,12316.080586657266,13123.49983259933,11592.773064798574
1,Deaths,35,Georgia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.697339320718732,5.1852125071271615,4.191797446524266
1,Deaths,35,Georgia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6.962980696349479,7.818791323230144,6.248435942771902
1,Deaths,35,Georgia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,11.660320017068216,12.620131282701266,10.727995293067073
1,Deaths,27,Samoa,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.7059555085692353,2.155324607845471,1.3861368808229135
1,Deaths,27,Samoa,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2.890678210325477,3.8053743562727713,2.0796139415984998
1,Deaths,27,Samoa,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.59663371889471,5.559706206783521,3.6351746242661997
1,Deaths,36,Kazakhstan,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,43.18188468532941,51.15321775604286,37.906045603279864
1,Deaths,36,Kazakhstan,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,44.771768188489126,50.13054560521068,40.14763558568859
1,Deaths,36,Kazakhstan,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,87.9536528738187,96.50252997670516,80.69180170724285
1,Deaths,205,Cote d'Ivoire,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1190.1433524892445,1884.4778498917642,757.0830725945783
1,Deaths,205,Cote d'Ivoire,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1389.6196773794838,1928.2724568806252,915.9722721788879
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2579.763029868726,3585.2981002409283,1793.3741121897813
1,Deaths,52,Romania,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,47.7626115561038,53.33791996603876,42.774811874576606
1,Deaths,52,Romania,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,33.77341697167389,37.36748550102358,30.619656454232615
1,Deaths,52,Romania,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,81.53602852777766,88.15115685473396,75.32742458066818
1,Deaths,82,Greece,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.5466712937423623,4.069247034137204,3.118975281276695
1,Deaths,82,Greece,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.1128413974415245,4.772119305762704,3.499208474317704
1,Deaths,82,Greece,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,7.659512691183874,8.475424559627562,6.8926193772355004
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,83.33004273995503,126.67686126421282,52.201123105811895
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,125.58400387825219,183.20453499776397,74.52734560867572
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,208.91404661820718,287.0436568711382,140.165107778763
1,Deaths,87,Luxembourg,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.986100244192784,2.3512355690757545,1.7014613839146233
1,Deaths,87,Luxembourg,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.3357316563218866,3.968700328389376,2.770866968103899
1,Deaths,87,Luxembourg,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,5.321831900514672,6.069531128550678,4.671132171135672
1,Deaths,183,Mauritius,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6.961608939250552,7.814396177522188,6.152455945762002
1,Deaths,183,Mauritius,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6.751990516864574,7.653116977608092,6.002856801586862
1,Deaths,183,Mauritius,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,13.713599456115114,14.993373758484669,12.563480618079948
1,Deaths,435,South Sudan,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1628.5552709978624,2423.871894071,1056.445247741795
1,Deaths,435,South Sudan,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1225.7507719051848,2089.3538726716297,705.7439047217638
1,Deaths,435,South Sudan,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2854.3060429030393,4073.966646101936,1994.2416758103893
1,Deaths,109,Cuba,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,36.885690984654744,43.21420788788457,31.4916162895889
1,Deaths,109,Cuba,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,23.37646528191153,27.374059251321235,19.924613373728565
1,Deaths,109,Cuba,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,60.26215626656633,66.90184916396912,53.620858154321716
1,Deaths,160,Afghanistan,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,444.53922104292053,742.8899789090389,263.15035818188676
1,Deaths,160,Afghanistan,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,996.1230530932038,1384.8110083155127,676.5964862475739
1,Deaths,160,Afghanistan,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1440.6622741361234,1972.8512635368556,1029.4130964213823
1,Deaths,83,Iceland,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.6495877794911491,0.7364740450317792,0.5675268752855183
1,Deaths,83,Iceland,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.0148322465494213,1.1845530067830914,0.8605929278642119
1,Deaths,83,Iceland,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.6644200260405684,1.8657742435448235,1.4861844677538176
1,Deaths,133,Venezuela,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,274.15056705194496,325.62249685154785,228.1711842716073
1,Deaths,133,Venezuela,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,171.42499930458607,203.20106117477525,142.89270235995716
1,Deaths,133,Venezuela,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,445.5755663565307,514.6960786001971,383.99540788506
1,Deaths,86,Italy,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,191.1809941070177,217.03824056728453,171.24841230174832
1,Deaths,86,Italy,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,214.5170136731087,244.2421139093533,185.10970582330603
1,Deaths,86,Italy,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,405.6980077801254,442.2799547362612,370.54965434338465
1,Deaths,78,Denmark,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,24.253068835416585,27.885604753663376,21.369885403856266
1,Deaths,78,Denmark,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,41.44865958577298,47.94856268722235,35.84553782137904
1,Deaths,78,Denmark,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,65.70172842118953,72.97163248993401,59.33664614140508
1,Deaths,184,Mozambique,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1250.9399101675792,1778.7380562100018,904.5768100710648
1,Deaths,184,Mozambique,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1301.6894937687568,1681.2507473080323,985.5892276442977
1,Deaths,184,Mozambique,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2552.6294039363406,3306.702423694883,1983.5264612371534
1,Deaths,110,Dominica,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.2375824212248419,1.4427363002041838,1.0808986004819323
1,Deaths,110,Dominica,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.0261923083611062,1.1677592172575324,0.8914142489610996
1,Deaths,110,Dominica,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2.2637747295859505,2.5364807294338143,2.0214327324303016
1,Deaths,189,Tanzania,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3104.0544062330778,4556.697139229378,2146.5519105759863
1,Deaths,189,Tanzania,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3617.410878498911,4884.647477163425,2673.2286067488326
1,Deaths,189,Tanzania,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6721.46528473199,8878.268118843645,5083.142791277149
1,Deaths,57,Belarus,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,23.189282772765704,28.534363879797546,20.1345487364045
1,Deaths,57,Belarus,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,22.123351799239494,24.71952929599463,19.681064012058133
1,Deaths,57,Belarus,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,45.31263457200516,51.20106380311749,41.233526224046514
1,Deaths,154,Tunisia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,12.457108244736437,16.054658477371575,9.521649499148275
1,Deaths,154,Tunisia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,13.274573550028263,17.40950117003169,9.831692672980802
1,Deaths,154,Tunisia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,25.73168179476473,31.15820122236799,20.747686423860614
1,Deaths,88,Malta,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.4364537033875482,0.5103757501649469,0.36593643016873756
1,Deaths,88,Malta,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.690397943677722,0.8111348629265819,0.5783292913044985
1,Deaths,88,Malta,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.1268516470652703,1.2667514482697573,0.9917079724641985
1,Deaths,206,The Gambia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,110.26412083948065,165.1301111354946,75.07412360518822
1,Deaths,206,The Gambia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,113.3684132422372,159.03156988319108,77.18891299729145
1,Deaths,206,The Gambia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,223.63253408171806,304.5212202697666,162.44419023256216
1,Deaths,130,Mexico,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3238.7687403710966,3361.555471265599,3078.080127121856
1,Deaths,130,Mexico,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2959.8294171291873,3065.756720959099,2855.507083467569
1,Deaths,130,Mexico,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6198.598157500274,6364.645327345303,6022.269663877212
1,Deaths,210,Liberia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,207.18327800821908,319.3636173397198,135.14827228515182
1,Deaths,210,Liberia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,258.26779918316316,380.18892741734874,170.5350704547895
1,Deaths,210,Liberia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,465.4510771913827,668.1461501134734,328.3767943003809
1,Deaths,190,Uganda,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1841.151887928191,2578.35935517653,1289.553234934051
1,Deaths,190,Uganda,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1678.1527929021709,2299.6648009771848,1219.397129008638
1,Deaths,190,Uganda,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3519.304680830364,4551.725097664593,2708.292901966254
1,Deaths,84,Ireland,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.772344361257139,5.682938173052994,4.147140825675345
1,Deaths,84,Ireland,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.200341574445533,4.884511985684104,3.645727331132221
1,Deaths,84,Ireland,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,8.972685935702685,10.019475111736265,8.014080155770875
1,Deaths,58,Estonia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.7415818869838405,0.9289599367325356,0.6088783710181253
1,Deaths,58,Estonia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.8196498157453059,0.9746784942259834,0.6760160674841775
1,Deaths,58,Estonia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.5612317027291456,1.7866993353091756,1.3589935096922807
1,Deaths,135,Brazil,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4014.128822925004,4248.346402358607,3867.4754092025346
1,Deaths,135,Brazil,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3183.2031282985067,3295.995952188875,3062.8297607304453
1,Deaths,135,Brazil,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,7197.331951223506,7462.273900644416,6997.431326761536
1,Deaths,185,Rwanda,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,758.1994995310091,1100.2414315940825,529.8011768996611
1,Deaths,185,Rwanda,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,777.9867808909188,1067.1528684429181,556.6993524542622
1,Deaths,185,Rwanda,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1536.1862804219259,2072.3433780468627,1121.0994149523149
1,Deaths,161,Bangladesh,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1765.0842949080875,2872.1521131835425,1303.6345154003952
1,Deaths,161,Bangladesh,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3196.607510306484,4005.439164945467,2414.1652190011005
1,Deaths,161,Bangladesh,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4961.6918052145675,6321.665799954739,3837.8903257890665
1,Deaths,191,Zambia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1463.1935945726966,1999.6320595044112,1052.306621125878
1,Deaths,191,Zambia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1173.92261415883,1606.7893330149361,857.241637227135
1,Deaths,191,Zambia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2637.1162087315306,3443.711481196692,1986.5410974008673
1,Deaths,155,Turkey,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,347.66283839259455,397.2186772716502,303.7515875778766
1,Deaths,155,Turkey,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,288.1644556484477,332.3354900971907,249.48207673313317
1,Deaths,155,Turkey,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,635.8272940410407,704.8120584504513,575.5733642576237
1,Deaths,193,Botswana,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,35.19369465067848,51.87677610893586,24.23050595183427
1,Deaths,193,Botswana,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,45.637057307365005,57.851825709491656,33.038980683874776
1,Deaths,193,Botswana,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,80.83075195804346,102.46676078862652,63.010319021002935
1,Deaths,12,Laos,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,109.16913776977405,157.3261001565645,77.51012747150334
1,Deaths,12,Laos,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,97.13966324255634,146.49169445349506,61.0074258004849
1,Deaths,12,Laos,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,206.30880101233006,271.96305814737923,151.22087585369184
1,Deaths,186,Seychelles,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.9172678023871977,1.0418125793897233,0.8061348968177762
1,Deaths,186,Seychelles,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.545125918379374,0.6418461389784414,0.4663929733524554
1,Deaths,186,Seychelles,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.4623937207665714,1.6212025797758007,1.3186898594384808
1,Deaths,59,Latvia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.454832348813954,4.1551175169006545,2.8828484206335627
1,Deaths,59,Latvia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.77254205579052,4.4437356466221365,3.1480410221465718
1,Deaths,59,Latvia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,7.227374404604473,8.20235650259724,6.309920944828759
1,Deaths,207,Ghana,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1274.5454157727647,1760.6592612606685,933.1887960972622
1,Deaths,207,Ghana,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1135.7595049154395,1502.2263255864516,862.4069572740108
1,Deaths,207,Ghana,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2410.304920688209,3127.7786423652738,1876.5844912552914
1,Deaths,211,Mali,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3495.462993186673,5508.483887639638,1818.7825168679972
1,Deaths,211,Mali,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3190.3428566436646,5133.138205315011,1563.3417959847857
1,Deaths,211,Mali,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6685.805849830334,10128.647672050703,4076.2853406533995
1,Deaths,136,Paraguay,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,125.30810924745012,152.5221302811119,102.07044527631979
1,Deaths,136,Paraguay,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,116.8191237353845,146.08299481021183,94.42775547485871
1,Deaths,136,Paraguay,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,242.12723298283456,286.0013537704783,205.8905556569862
1,Deaths,118,Suriname,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,7.484561270901724,8.695256667917869,6.4778929389093785
1,Deaths,118,Suriname,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6.500317940857886,7.4737906437258745,5.690226877518464
1,Deaths,118,Suriname,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,13.984879211759607,15.735503558847922,12.569334834146312
1,Deaths,187,Somalia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1780.2027095889198,3051.7957893842404,1049.5230855514926
1,Deaths,187,Somalia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1654.4235610109681,2845.623765275225,871.0846486157252
1,Deaths,187,Somalia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3434.626270599891,5444.267919239198,2095.1116747717247
1,Deaths,117,Saint Vincent and the Grenadines,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.304172325038174,4.815848350479479,3.8278474936726807
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2.618088412598168,2.941923633694929,2.319469826409026
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6.922260737636342,7.59037347761868,6.317664164749139
1,Deaths,13,Malaysia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,33.93683391175829,39.971806968167364,29.17968388626572
1,Deaths,13,Malaysia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,31.75824622587065,37.3003552873476,26.951603807083647
1,Deaths,13,Malaysia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,65.69508013762903,73.66782732281297,58.92529392475047
1,Deaths,195,Namibia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,73.57015389787294,101.71466546957305,51.12723447109522
1,Deaths,195,Namibia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,61.91093699738264,81.82483793346935,45.896056025443976
1,Deaths,195,Namibia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,135.4810908952557,176.12658463041367,103.70596711226297
1,Deaths,194,Lesotho,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,92.05497831311688,139.41772637271495,61.80483724805441
1,Deaths,194,Lesotho,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,80.2445915844547,116.91943516705555,51.4725913216305
1,Deaths,194,Lesotho,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,172.2995698975715,233.05456860933356,127.77640299935561
1,Deaths,131,Nicaragua,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,53.679914520082484,68.19934615557263,42.742027388914
1,Deaths,131,Nicaragua,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,45.9966411335053,56.36147328923213,37.029785505661884
1,Deaths,131,Nicaragua,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,99.67655565358777,120.47804895895435,82.14402436695768
1,Deaths,156,United Arab Emirates,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,5.936898840199912,7.425837578832695,4.644422598719749
1,Deaths,156,United Arab Emirates,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.0809472674578027,4.462886620059929,2.1641951891369766
1,Deaths,156,United Arab Emirates,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,9.017846107657716,11.021031975187332,7.3212089323498155
1,Deaths,14,Maldives,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.9134626019868912,2.1776656265104952,1.667248909146688
1,Deaths,14,Maldives,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2.80689597931276,3.383304186261335,2.329454761208251
1,Deaths,14,Maldives,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4.72035858129965,5.3463662611863985,4.159972887772897
1,Deaths,119,Trinidad and Tobago,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,13.642130449811072,16.605024794357185,11.111194997396918
1,Deaths,119,Trinidad and Tobago,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,10.244053412513257,12.825683480886314,8.215419712886213
1,Deaths,119,Trinidad and Tobago,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,23.886183862324387,27.78723236988553,20.46301136352923
1,Deaths,162,Bhutan,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2.4665934603790722,7.015887556593537,1.4023342424518066
1,Deaths,162,Bhutan,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,6.133628000119993,9.316601017238533,3.2942125655358407
1,Deaths,162,Bhutan,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,8.600221460499062,13.57476450212328,4.890692994153329
1,Deaths,15,Myanmar,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,767.6376619753237,966.0275093455309,633.2908408587795
1,Deaths,15,Myanmar,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,447.4644402212879,554.5107935476951,357.21892771447114
1,Deaths,15,Myanmar,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1215.1021021966108,1433.0493460523214,1047.744435764142
1,Deaths,114,Haiti,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,312.4762831379389,448.85224937918485,202.89055121570533
1,Deaths,114,Haiti,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,334.6845284489809,485.2992349397885,230.17923933886644
1,Deaths,114,Haiti,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,647.1608115869203,896.1790243943049,467.41866597650903
1,Deaths,140,Bahrain,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.5859151510057528,1.8613064764448095,1.3493522046311557
1,Deaths,140,Bahrain,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.4575090557157522,1.6890232767030062,1.2529651129776782
1,Deaths,140,Bahrain,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.043424206721507,3.409032403482867,2.7408975879914474
1,Deaths,139,Algeria,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,42.88210458218959,54.41535096492705,33.77533297351326
1,Deaths,139,Algeria,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,54.82198442894466,68.01416880039748,42.636866950376145
1,Deaths,139,Algeria,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,97.70408901113423,115.8177300226019,80.04819289024829
1,Deaths,157,Yemen,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,392.11085015512896,890.0787363826836,176.53584098195518
1,Deaths,157,Yemen,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,353.24990722157906,850.7156728267761,171.19544067162602
1,Deaths,157,Yemen,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,745.3607573767072,1502.0983140557305,391.2246857489822
1,Deaths,163,India,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,13282.825518495038,20086.356364820516,11113.397641298348
1,Deaths,163,India,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,29867.068798582844,33670.52666034742,26051.29509050742
1,Deaths,163,India,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,43149.89431707792,50474.14048173153,38366.12828219125
1,Deaths,16,Philippines,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1968.8087044408517,2350.7917308061706,1673.383986160675
1,Deaths,16,Philippines,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,2163.3446948831947,2530.266118218394,1855.47120649778
1,Deaths,16,Philippines,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,4132.15339932405,4700.253072765355,3675.4015840690704
1,Deaths,132,Panama,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,60.17373405602269,73.32063350814289,50.50767064459414
1,Deaths,132,Panama,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,54.04790652291686,64.88555597220618,45.1909657503013
1,Deaths,132,Panama,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,114.2216405789395,134.1483140763687,97.33209661439939
1,Deaths,115,Jamaica,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,36.89175982497783,44.55990633446338,28.228301288611906
1,Deaths,115,Jamaica,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,24.275774994229767,29.283221517782465,20.213250148290374
1,Deaths,115,Jamaica,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,61.167534819207724,70.94877088820161,51.56259152898547
1,Deaths,141,Egypt,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,481.042766830189,625.4535772489229,388.38353711735255
1,Deaths,141,Egypt,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,375.6703550856744,492.7100738239755,280.86282509931885
1,Deaths,141,Egypt,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,856.7131219158641,1045.1514425264897,709.7631917604343
1,Deaths,66,Brunei,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.33678007969130835,0.3829481602831355,0.29432018859462444
1,Deaths,66,Brunei,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.5547034917297958,0.6459058695950638,0.4761354537447612
1,Deaths,66,Brunei,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,0.8914835714211039,1.0057105490279952,0.7958609596913396
1,Deaths,33,Armenia,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.6984368533361376,1.8655294925427703,1.5431236867692961
1,Deaths,33,Armenia,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,1.831992676753506,2.01933515820076,1.6651766700958848
1,Deaths,33,Armenia,3,Both,22,All Ages,386,Nutritional deficiencies,1,Number,2017,3.5304295300896413,3.787959488331007,3.2920499915398014
1,Deaths,164,Nepal,1,Male,22,All Ages,386,Nutritional deficiencies,1,Number,2017,303.8429530770306,464.7342446898531,199.60981083499877
1,Deaths,164,Nepal,2,Female,22,All Ages,386,Nutritional deficiencies,1,Number,2017,454.5323474537039,612.9791979659258,339.2666011342914
