measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,106,The Bahamas,3,Both,22,All Ages,697,Falls,1,Number,2017,13.35661904785833,14.60206274678863,12.244018673689819
1,Deaths,152,Saudi Arabia,1,Male,22,All Ages,697,Falls,1,Number,2017,1427.9849234746348,2114.0952523962997,757.2670079315835
1,Deaths,152,Saudi Arabia,2,Female,22,All Ages,697,Falls,1,Number,2017,356.5227055551,489.2722074978146,258.5653348855994
1,Deaths,152,Saudi Arabia,3,Both,22,All Ages,697,Falls,1,Number,2017,1784.5076290297309,2521.798257312297,1159.1915466352236
1,Deaths,76,Belgium,1,Male,22,All Ages,697,Falls,1,Number,2017,973.9663199233707,1071.0589608372895,876.4204225497622
1,Deaths,76,Belgium,2,Female,22,All Ages,697,Falls,1,Number,2017,1182.0858057011003,1321.4424721130251,1061.5172303902257
1,Deaths,76,Belgium,3,Both,22,All Ages,697,Falls,1,Number,2017,2156.0521256244715,2328.82614551277,1992.8585524836174
1,Deaths,52,Romania,1,Male,22,All Ages,697,Falls,1,Number,2017,1283.2603412442008,1387.7945964484798,1181.3882971738433
1,Deaths,52,Romania,2,Female,22,All Ages,697,Falls,1,Number,2017,393.27646543320105,427.68265285997535,359.587187718679
1,Deaths,52,Romania,3,Both,22,All Ages,697,Falls,1,Number,2017,1676.5368066773997,1786.7366536239851,1567.2996043552146
1,Deaths,203,Cape Verde,1,Male,22,All Ages,697,Falls,1,Number,2017,6.59820818731135,8.302361967898955,5.502400417159301
1,Deaths,203,Cape Verde,2,Female,22,All Ages,697,Falls,1,Number,2017,4.190138560846048,5.081404407075556,3.4206856831377705
1,Deaths,203,Cape Verde,3,Both,22,All Ages,697,Falls,1,Number,2017,10.78834674815738,12.914390702690197,9.336136058818836
1,Deaths,376,Northern Mariana Islands,1,Male,22,All Ages,697,Falls,1,Number,2017,1.1660684137379733,1.3779018058038897,0.8979552958999171
1,Deaths,376,Northern Mariana Islands,2,Female,22,All Ages,697,Falls,1,Number,2017,0.735599768735224,0.8672505886517257,0.6266636200649319
1,Deaths,376,Northern Mariana Islands,3,Both,22,All Ages,697,Falls,1,Number,2017,1.9016681824731982,2.158109606837153,1.5816248019325723
1,Deaths,54,Slovakia,1,Male,22,All Ages,697,Falls,1,Number,2017,459.3721958018366,544.285428195333,345.89369513011843
1,Deaths,54,Slovakia,2,Female,22,All Ages,697,Falls,1,Number,2017,298.5793550641594,340.9468049080101,257.50671936727554
1,Deaths,54,Slovakia,3,Both,22,All Ages,697,Falls,1,Number,2017,757.9515508659961,855.6197052476243,638.3455010366569
1,Deaths,204,Chad,1,Male,22,All Ages,697,Falls,1,Number,2017,411.0588749322974,583.4072062635472,285.6529620004124
1,Deaths,204,Chad,2,Female,22,All Ages,697,Falls,1,Number,2017,180.8432093981324,243.1788350423674,136.6294118344415
1,Deaths,204,Chad,3,Both,22,All Ages,697,Falls,1,Number,2017,591.9020843304288,792.0967760904424,452.336045207621
1,Deaths,151,Qatar,1,Male,22,All Ages,697,Falls,1,Number,2017,75.57525092746988,105.43329633786219,39.00102066791815
1,Deaths,151,Qatar,2,Female,22,All Ages,697,Falls,1,Number,2017,2.4721841717153303,3.2018489625991826,1.9036924989987059
1,Deaths,151,Qatar,3,Both,22,All Ages,697,Falls,1,Number,2017,78.0474350991852,108.2945275887457,41.183555364785974
1,Deaths,207,Ghana,1,Male,22,All Ages,697,Falls,1,Number,2017,1136.2711756827443,1353.5981630977205,888.4387719936017
1,Deaths,207,Ghana,2,Female,22,All Ages,697,Falls,1,Number,2017,728.250595268449,892.8490004477453,589.5244468716471
1,Deaths,207,Ghana,3,Both,22,All Ages,697,Falls,1,Number,2017,1864.521770951192,2140.6572846533063,1579.5289016632403
1,Deaths,10,Cambodia,1,Male,22,All Ages,697,Falls,1,Number,2017,985.1736965639051,1203.3696576353066,816.5031198861965
1,Deaths,10,Cambodia,2,Female,22,All Ages,697,Falls,1,Number,2017,696.2396603220882,845.6832975863073,568.2302505768453
1,Deaths,10,Cambodia,3,Both,22,All Ages,697,Falls,1,Number,2017,1681.4133568859936,1944.050448355928,1452.041604136214
1,Deaths,77,Cyprus,1,Male,22,All Ages,697,Falls,1,Number,2017,50.20607859544099,59.25778944681992,40.1161791700938
1,Deaths,77,Cyprus,2,Female,22,All Ages,697,Falls,1,Number,2017,36.49394015072379,43.25630440826824,30.813772564258816
1,Deaths,77,Cyprus,3,Both,22,All Ages,697,Falls,1,Number,2017,86.70001874616479,98.09337690377563,75.2629893569685
1,Deaths,78,Denmark,1,Male,22,All Ages,697,Falls,1,Number,2017,374.4121572381225,414.90095725752514,336.4685483801673
1,Deaths,78,Denmark,2,Female,22,All Ages,697,Falls,1,Number,2017,452.0958505209017,508.6360202468395,407.1449932115252
1,Deaths,78,Denmark,3,Both,22,All Ages,697,Falls,1,Number,2017,826.5080077590251,897.6348547165713,765.216006247493
1,Deaths,208,Guinea,1,Male,22,All Ages,697,Falls,1,Number,2017,357.2272072706523,474.88088956748976,270.3088184704415
1,Deaths,208,Guinea,2,Female,22,All Ages,697,Falls,1,Number,2017,196.6064760264705,243.76262733671723,159.49778703395853
1,Deaths,208,Guinea,3,Both,22,All Ages,697,Falls,1,Number,2017,553.8336832971224,661.0006526142233,460.69481971957595
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,697,Falls,1,Number,2017,44.72940619311595,65.07343227664407,33.07880663782826
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,697,Falls,1,Number,2017,23.184084843781896,28.87411517017218,18.223338878014285
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,697,Falls,1,Number,2017,67.91349103689794,88.50768650419451,55.39244545355015
1,Deaths,79,Finland,1,Male,22,All Ages,697,Falls,1,Number,2017,726.0403841609007,796.3735098815514,656.9451339039731
1,Deaths,79,Finland,2,Female,22,All Ages,697,Falls,1,Number,2017,613.3687049567576,677.7416060587577,553.9594669983925
1,Deaths,79,Finland,3,Both,22,All Ages,697,Falls,1,Number,2017,1339.4090891176572,1433.047812998014,1251.5993926816896
1,Deaths,53,Serbia,1,Male,22,All Ages,697,Falls,1,Number,2017,342.53471979574533,403.76854744785777,241.00267176291743
1,Deaths,53,Serbia,2,Female,22,All Ages,697,Falls,1,Number,2017,241.32591519996774,279.8792011818036,209.66029680179466
1,Deaths,53,Serbia,3,Both,22,All Ages,697,Falls,1,Number,2017,583.8606349957134,648.6791644988266,485.3900459023037
1,Deaths,108,Belize,1,Male,22,All Ages,697,Falls,1,Number,2017,8.801130756166062,9.512625285033721,8.14051166574993
1,Deaths,108,Belize,2,Female,22,All Ages,697,Falls,1,Number,2017,2.723211164015114,3.0020947633288864,2.4491880552374865
1,Deaths,108,Belize,3,Both,22,All Ages,697,Falls,1,Number,2017,11.524341920181168,12.315262956901877,10.759040715674907
1,Deaths,33,Armenia,1,Male,22,All Ages,697,Falls,1,Number,2017,51.85695409858213,56.13356370825713,47.121205276690674
1,Deaths,33,Armenia,2,Female,22,All Ages,697,Falls,1,Number,2017,36.422984870002665,40.40655262729013,33.01392621325429
1,Deaths,33,Armenia,3,Both,22,All Ages,697,Falls,1,Number,2017,88.27993896858479,94.24913586937087,82.6080429996983
1,Deaths,83,Iceland,1,Male,22,All Ages,697,Falls,1,Number,2017,20.718080773484,22.578390334556627,18.923452207325195
1,Deaths,83,Iceland,2,Female,22,All Ages,697,Falls,1,Number,2017,14.234542345976715,15.836453949044843,12.751879065267065
1,Deaths,83,Iceland,3,Both,22,All Ages,697,Falls,1,Number,2017,34.95262311946071,37.52679917318068,32.69656309175366
1,Deaths,29,Tonga,1,Male,22,All Ages,697,Falls,1,Number,2017,1.041424303999235,1.2612822572148361,0.8557366346210398
1,Deaths,29,Tonga,2,Female,22,All Ages,697,Falls,1,Number,2017,2.6718711632935506,3.3273556886571463,2.057942240560317
1,Deaths,29,Tonga,3,Both,22,All Ages,697,Falls,1,Number,2017,3.713295467292789,4.40496934634332,3.0340117862753475
1,Deaths,205,Cote d'Ivoire,1,Male,22,All Ages,697,Falls,1,Number,2017,682.1697820869556,938.931978753252,516.2451587406752
1,Deaths,205,Cote d'Ivoire,2,Female,22,All Ages,697,Falls,1,Number,2017,302.10209301574014,393.3794774785281,236.72205775413448
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,697,Falls,1,Number,2017,984.2718751026961,1247.7127483972426,791.7370430730759
1,Deaths,180,Kenya,1,Male,22,All Ages,697,Falls,1,Number,2017,1339.7733342450542,1626.2693569919015,1150.4653715086217
1,Deaths,180,Kenya,2,Female,22,All Ages,697,Falls,1,Number,2017,784.9594238450335,964.6155698025177,678.9643015718225
1,Deaths,180,Kenya,3,Both,22,All Ages,697,Falls,1,Number,2017,2124.73275809009,2485.3217181916148,1898.4708493264798
1,Deaths,154,Tunisia,1,Male,22,All Ages,697,Falls,1,Number,2017,236.82357633823938,323.5149286347992,152.08019774963856
1,Deaths,154,Tunisia,2,Female,22,All Ages,697,Falls,1,Number,2017,110.58634339657607,147.4121777849899,80.89242522579134
1,Deaths,154,Tunisia,3,Both,22,All Ages,697,Falls,1,Number,2017,347.40991973481556,434.0310967356235,265.09991740131437
1,Deaths,11,Indonesia,1,Male,22,All Ages,697,Falls,1,Number,2017,9606.944342298506,11332.151804574802,8674.501038824008
