measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,24,Marshall Islands,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.10752421763464251,0.15357828120296263,0.07266150055533536
1,Deaths,106,The Bahamas,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.8983163197374247,1.069954086594554,0.7653834306015612
1,Deaths,106,The Bahamas,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.7750405495522087,0.888196493381355,0.6650026440845882
1,Deaths,106,The Bahamas,3,Both,22,All Ages,709,Animal contact,1,Number,2017,1.67335686928963,1.905265788785881,1.4913275389948915
1,Deaths,178,Eritrea,1,Male,22,All Ages,709,Animal contact,1,Number,2017,65.80309931953263,109.70023272703968,35.854927386139444
1,Deaths,178,Eritrea,2,Female,22,All Ages,709,Animal contact,1,Number,2017,43.629489703309325,71.33138490119012,24.472760298145964
1,Deaths,178,Eritrea,3,Both,22,All Ages,709,Animal contact,1,Number,2017,109.43258902284194,161.66008720986596,74.1776943248105
1,Deaths,49,Macedonia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.9976526856879893,1.2282653747127754,0.5427094769371913
1,Deaths,49,Macedonia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.36357601884071683,0.45820927258731725,0.2043540493867956
1,Deaths,49,Macedonia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,1.3612287045287081,1.6077980250771544,0.8183756934176952
1,Deaths,80,France,1,Male,22,All Ages,709,Animal contact,1,Number,2017,33.97283846248106,38.3570550249566,29.49337311073178
1,Deaths,80,France,2,Female,22,All Ages,709,Animal contact,1,Number,2017,19.145745610808156,21.729987062691382,16.84107944306796
1,Deaths,80,France,3,Both,22,All Ages,709,Animal contact,1,Number,2017,53.11858407328928,58.02429314206305,48.23413548539718
1,Deaths,128,Guatemala,1,Male,22,All Ages,709,Animal contact,1,Number,2017,34.73993554234838,40.24552048445182,29.737177469803974
1,Deaths,128,Guatemala,2,Female,22,All Ages,709,Animal contact,1,Number,2017,12.880738639974089,15.442832090016248,10.915274152556952
1,Deaths,128,Guatemala,3,Both,22,All Ages,709,Animal contact,1,Number,2017,47.62067418232238,53.471227563412334,42.17513180982325
1,Deaths,422,"Virgin Islands, U.S.",1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.09057099957602352,0.10781502414680516,0.0720116982165171
1,Deaths,422,"Virgin Islands, U.S.",2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.15187104281801536,0.18329351524535872,0.12582204821090948
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.24244204239403896,0.27942110149986865,0.21122578123116592
